#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E036
#Date Time: 2021-06-24 22:20:08.220
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 3.02 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.8 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: -2.86 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.001875492189239332,3.136607597855461,3.096553266836612
0.001875502189239332,3.131667796471524,3.09688890981501
0.001875512189239332,3.13430235720962,3.084134476635864
0.001875522189239332,3.132326436656042,3.083463190679064
0.001875532189239332,3.131338476379249,3.092525551095777
0.001875542189239332,3.129033235733413,3.085812691527805
0.001875552189239332,3.129033235733407,3.086148334506184
0.001875562189239332,3.12903323573339,3.072722615370276
0.001875572189239332,3.126727995087554,3.088833478333386
0.001875582189239332,3.125410714718504,3.081113689830211
0.001875592189239332,3.125410714718498,3.079099831959794
0.001875602189239332,3.122446833888124,3.073058258348571
0.001875612189239332,3.123764114257174,3.075407759197362
0.001875622189239332,3.120800233426816,3.077757260046153
0.001875632189239332,3.122117513795818,3.068694899629365
0.001875642189239332,3.118165672688678,3.070373114521341
0.001875652189239332,3.117507032504153,3.066009755802156
0.001875662189239332,3.11717771241189,3.071044400478109
0.001875672189239332,3.116519072227349,3.062317683039745
0.001875682189239332,3.115201791858298,3.063660254953339
0.001875692189239332,3.112237911027935,3.063995897931738
0.001875702189239332,3.115201791858268,3.065338469845328
0.001875712189239332,3.110261990474333,3.059296896234132
0.001875722189239332,3.10993267038207,3.05996818219093
0.001875732189239332,3.108944710105283,3.059632539212533
0.001875742189239332,3.107956749828471,3.060639468147686
0.001875752189239332,3.106639469459429,3.055269180493323
0.001875762189239332,3.107956749828479,3.05627610942852
0.001875772189239332,3.10499286899813,3.05526918049333
0.001875782189239332,3.105980829274878,3.056276109428502
0.001875792189239332,3.103016948444517,3.052919679644515
0.001875802189239332,3.103675588629042,3.05157710773092
0.001875812189239332,3.101041027890951,3.051912750709317
0.001875822189239332,3.103016948444504,3.052248393687699
0.001875832189239332,3.100382387706405,3.048891963903712
0.001875842189239332,3.100053067614139,3.049563249860504
0.001875852189239332,3.097747826968269,3.04754939199011
0.001875862189239332,3.095771906414694,3.048220677946903
0.001875872189239332,3.093795985861119,3.047213749011707
0.001875882189239332,3.094454626045636,3.04486424816292
