#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E036
#Date Time: 2021-06-24 22:06:35.981
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 6.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -2.75 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -4.2 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.001857593902439025,2.962643677478795,3.935337628282467
0.001857603902439025,2.962972997571058,3.891066696004157
0.001857613902439024,2.967254158770452,3.872620474221411
0.001857623902439025,2.955727955541295,3.879998962934253
0.001857633902439025,2.965607558309166,3.868931229864681
0.001857643902439025,2.960997077017504,3.854174252438581
0.001857653902439025,2.95935047655618,3.868931229864637
0.001857663902439025,2.962643677478777,3.865241985508146
0.001857673902439025,2.957045235910315,3.872620474221198
0.001857683902439024,2.961655717201962,3.872620474221218
0.001857693902439025,2.962643677478764,3.894755940360638
0.001857703902439025,2.958362516279361,3.913202162143246
0.001857713902439025,2.96231435738651,3.916891406499771
0.001857723902439024,2.959679796648444,4.071839669473098
0.001857733902439025,2.960009116740677,4.241544909877124
0.001857743902439025,2.959350476556151,4.470278059981724
0.001857753902439025,2.960338436832937,4.665808010877622
0.001857763902439025,2.961326397109729,4.84658098435151
0.001857773902439025,2.96033843683294,5.045800179603864
0.001857783902439025,2.95902115646389,5.230262397430154
0.001857793902439024,2.961985037294239,5.407346126543417
0.001857803902439025,2.960009116740693,5.588119100017043
0.001857813902439025,2.961985037294264,5.761513584773756
0.001857823902439025,2.959021156463901,5.934908069530469
0.001857833902439025,2.96231435738653,6.086167088151757
0.001857843902439025,2.962314357386523,6.274318550334271
0.001857853902439025,2.96066775692521,6.396063614099622
0.001857863902439025,2.959679796648422,6.562079610143224
0.001857873902439025,2.959021156463906,6.717027873120706
0.001857883902439025,2.961326397109737,6.864597647381678
0.001857893902439025,2.961326397109737,6.990031955503555
0.001857903902439024,2.960009116740692,7.137601729764517
0.001857913902439025,2.961326397109737,7.266725282245755
0.001857923902439025,2.961326397109737,7.381091857298066
0.001857933902439025,2.960667756925212,7.521283142846047
0.001857943902439025,2.960009116740707,7.631960473544629
0.001857953902439025,2.962643677478789,7.764773270379491
0.001857963902439025,2.961326397109739,7.882829089788317
0.001857973902439025,2.960667756925213,7.98243868741454
0.001857983902439025,2.959679796648421,8.08942677375599
0.001857993902439025,2.960338436832947,8.192725615738713
0.001858003902439025,2.961655717201997,8.296024457721435
0.001858013902439024,2.960338436832956,8.406701788417182
0.001858023902439025,2.959350476556161,8.524757607828231
0.001858033902439025,2.960997077017472,8.59854249495876
0.001858043902439025,2.960338436832947,8.694462848228431
0.001858053902439025,2.960009116740683,8.794072445856441
0.001858063902439025,2.960338436832944,8.864168088630507
0.001858073902439025,2.960338436832944,8.952709953187126
0.001858083902439025,2.960009116740682,9.044941062100266
0.001858093902439025,2.960338436832946,9.126104437945598
0.001858103902439025,2.960667756925205,9.196200080719629
0.001858113902439025,2.959350476556156,9.284741945276251
0.001858123902439024,2.959350476556151,9.340080610624232
0.001858133902439025,2.95935047655616,9.439690208251921
0.001858143902439025,2.960997077017473,9.498718117956335
0.001858153902439025,2.959679796648423,9.561435272017272
0.001858163902439025,2.959679796648435,9.620463181723146
0.001858173902439025,2.961655717201992,9.69424806885363
0.001858183902439025,2.959350476556156,9.760654467271065
0.001858193902439025,2.959679796648413,9.804925399549425
0.001858203902439025,2.958691836371635,9.867642553611411
0.001858213902439025,2.960338436832939,9.908224241533233
0.001858223902439025,2.957703876094839,9.970941395594174
0.001858233902439024,2.959021156463873,10.01521232787256
0.001858243902439025,2.959021156463895,10.07424023757806
0.001858253902439025,2.960667756925207,10.12957890292595
0.001858263902439025,2.959021156463897,10.17384983520427
0.001858273902439025,2.958691836371628,10.22918850055329
0.001858283902439025,2.959350476556152,10.284527165901
0.001858293902439025,2.959679796648414,10.29190565461406
0.001858303902439025,2.95869183637163,10.3620012973879
0.001858313902439025,2.959021156463888,10.40627222966729
0.001858323902439025,2.95935047655615,10.43947542887604
0.001858333902439025,2.959021156463888,10.48743560551088
0.001858343902439024,2.959350476556147,10.52432804907619
0.001858353902439025,2.958362516279357,10.57597747006834
0.001858363902439025,2.958362516279357,10.59442369185097
0.001858373902439025,2.958033196187095,10.62024840234665
0.001858383902439025,2.959350476556151,10.66820857898233
0.001858393902439025,2.959350476556148,10.71247951126063
0.001858403902439025,2.95836251627936,10.75306119918242
0.001858413902439024,2.959350476556142,10.77888590967813
0.001858423902439025,2.958033196187098,10.79364288710487
0.001858433902439025,2.958691836371621,10.83791381938314
0.001858443902439025,2.958033196187096,10.85267079680924
0.001858453902439024,2.957374556002571,10.87849550730487
0.001858463902439025,2.958362516279359,10.92645568394035
0.001858473902439025,2.958691836371621,10.94490190572298
0.001858483902439025,2.958691836371622,10.96703737186214
0.001858493902439025,2.957374556002558,10.98179434928878
0.001858503902439025,2.956715915818041,11.01499754849748
0.001858513902439025,2.958691836371616,11.03713301463663
0.001858523902439024,2.956386595725791,11.05926848077578
0.001858533902439025,2.959021156463873,11.07771470255879
0.001858543902439025,2.957045235910301,11.08878243562837
0.001858553902439025,2.959021156463876,11.107228657411
0.001858563902439025,2.958362516279343,11.13305336790713
0.001858573902439025,2.957045235910303,11.15149958968981
0.001858583902439025,2.957703876094828,11.18101354454202
0.001858593902439025,2.958691836371615,11.18839203325509
0.001858603902439025,2.957703876094822,11.1883920332554
0.001858613902439025,2.957045235910299,11.21790598810757
0.001858623902439025,2.956715915818036,11.23266296553367
0.001858633902439024,2.958033196187081,11.2547984316728
0.001858643902439025,2.957045235910289,11.24373069860361
0.001858653902439025,2.955398635448978,11.28062314216884
0.001858663902439025,2.956057275633503,11.29169087523842
0.001858673902439024,2.957045235910289,11.29906936395149
0.001858683902439025,2.956715915818041,11.33596180751708
0.001858693902439025,2.958033196187091,11.34334029623013
0.001858703902439025,2.956386595725783,11.33227256316058
0.001858713902439025,2.95737455600255,11.33965105187379
0.001858723902439025,2.955727955541244,11.36178651801289
0.001858733902439025,2.956715915818032,11.36547576236941
0.001858743902439024,2.957374556002558,11.38392198415199
0.001858753902439025,2.95605727563351,11.40236820593481
0.001858763902439025,2.956715915818036,11.38761122850872
0.001858773902439025,2.957703876094823,11.3986789615783
0.001858783902439025,2.956715915818021,11.40974669464835
0.001858793902439025,2.955398635448984,11.4429498938569
0.001858803902439025,2.957045235910297,11.43557140514385
0.001858813902439025,2.955398635448991,11.43557140514383
0.001858823902439025,2.958033196187071,11.4466391382136
0.001858833902439025,2.955398635448979,11.46139611563964
0.001858843902439025,2.95572795554124,11.45032838257007
0.001858853902439024,2.955727955541242,11.46877460435259
0.001858863902439025,2.955398635448986,11.4650853599963
0.001858873902439025,2.956715915818035,11.4798423374224
0.001858883902439025,2.95605727563351,11.48353158177893
0.001858893902439025,2.956386595725768,11.48722082613546
0.001858903902439025,2.956057275633506,11.48353158177894
0.001858913902439025,2.956057275633506,11.47984233742241
0.001858923902439025,2.955398635448983,11.47615309306589
0.001858933902439025,2.955727955541237,11.51304553663111
0.001858943902439025,2.955069315356716,11.483531581779
0.001858953902439025,2.956715915818029,11.51304553663121
0.001858963902439024,2.955727955541251,11.49828855920529
0.001858973902439025,2.955069315356711,11.51304553663127
0.001858983902439025,2.954739995264449,11.50197780356169
0.001858993902439025,2.955727955541236,11.50935629227474
0.001859003902439025,2.957374556002542,11.52042402534446
0.001859013902439025,2.955069315356714,11.524113269701
0.001859023902439025,2.955398635448977,11.53149175841406
0.001859033902439025,2.954410675172192,11.53887024712711
0.001859043902439025,2.954410675172194,11.52411326970095
0.001859053902439025,2.955727955541239,11.52042402534444
0.001859063902439025,2.954410675172189,11.52780251405749
0.001859073902439024,2.954410675172184,11.53518100277054
0.001859083902439025,2.954739995264456,11.53149175841411
0.001859093902439025,2.956057275633506,11.53887024712716
0.001859103902439025,2.953422714895408,11.52780251405759
0.001859113902439025,2.95441067517219,11.53518100277062
0.001859123902439025,2.955069315356711,11.53518100277065
0.001859133902439025,2.954410675172185,11.5425594914837
0.001859143902439025,2.954410675172184,11.54255949148371
0.001859153902439025,2.953752034987667,11.53518100277059
0.001859163902439025,2.955398635448977,11.5314917584141
0.001859173902439025,2.955069315356714,11.55362722455326
0.001859183902439024,2.955069315356713,11.52411326970129
0.001859193902439025,2.954739995264449,11.53518100277068
0.001859203902439025,2.954739995264449,11.54624873584026
0.001859213902439025,2.955069315356711,11.54624873584026
0.001859223902439025,2.954410675172175,11.54993798019661
0.001859233902439025,2.953422714895388,11.52780251405711
0.001859243902439025,2.9524347546186,11.39867896157871
0.001859253902439024,2.95506931535669,11.38761122850881
0.001859263902439025,2.953093394803124,11.2806231421672
0.001859273902439025,2.952764074710862,11.05557923641926
0.001859283902439025,2.952434754618599,10.8748062629495
0.001859293902439025,2.953752034987655,10.69772253383133
0.001859303902439025,2.953752034987634,10.42471845144862
0.001859313902439025,2.949470873788222,10.1922960569875
0.001859323902439025,2.956715915817986,9.941427440743759
0.001859333902439025,2.95506931535668,9.720072779346843
0.001859343902439025,2.951446794341813,9.461825674390175
0.001859353902439025,2.954739995264438,9.21095705814642
0.001859363902439024,2.95506931535671,8.996980885467806
